"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.24816519719687,-0.25187342111986,123.58253470009,1.03970293937138e-28,1.55373207259659e-24,"ENSG00000128253",-2.24816519719687,"down","RFPL2",9606,10739,"NULL","22","22q12.3","ret finger protein-like 2","protein-coding","RFPL2","ret finger protein-like 2","O","RING finger protein 79"
2.25165505829456,3.2421339451603,128.479749404078,8.81419680673967e-30,1.3317369955303e-25,"ENSG00000128606",2.25165505829456,"up","LRRC17",9606,10234,"UNQ3076/PRO9909","7","7q22.1","leucine rich repeat containing 17","protein-coding","LRRC17","leucine rich repeat containing 17","O","37 kDa leucine-rich repeat (LRR) protein"
-2.75946617434394,-0.501674871960173,83.9063346942065,5.18780345213413e-20,6.86450152786388e-16,"ENSG00000128610",-2.75946617434394,"down","FEZF1",9606,389549,"NULL","7","7q31.32","FEZ family zinc finger 1","protein-coding","FEZF1","FEZ family zinc finger 1","O","fez family zinc finger protein 1|zinc fi"
2.92665412485076,0.326882876620071,51.8494521756562,5.99233912770437e-13,6.57958836221939e-09,"ENSG00000128652",2.92665412485076,"up","HOXD3",9606,3232,"NULL","2","2q31.1","homeobox D3","protein-coding","HOXD3","homeobox D3","O","Hox-4.1, mouse, homolog of|homeo box D3|"
5.7295973454618,0.551267386149625,76.2282261651497,2.5270372283416e-18,3.22980628154341e-14,"ENSG00000128709",5.7295973454618,"up","HOXD9",9606,3235,"NULL","2","2q31.1","homeobox D9","protein-coding","HOXD9","homeobox D9","O","Hox-4.3, mouse, homolog of|homeo box D9|"
4.44186100218407,-0.610001947253906,79.0447176492047,6.0719866006414e-19,7.86929463443126e-15,"ENSG00000129152",4.44186100218407,"up","MYOD1",9606,4654,"NULL","11","11p15.4","myogenic differentiation 1","protein-coding","MYOD1","myogenic differentiation 1","O","class C basic helix-loop-helix protein 1"
2.57029597147549,-0.184735909555891,89.6155520367628,2.89241492560931e-21,3.91777601673781e-17,"ENSG00000129173",2.57029597147549,"up","E2F8",9606,79733,"NULL","11","11p15.1","E2F transcription factor 8","protein-coding","E2F8","E2F transcription factor 8","O","E2F family member 8|transcription factor"
3.75522128820028,2.74007119602785,160.74168786619,7.79113523853467e-37,1.24182904567004e-32,"ENSG00000129195",3.75522128820028,"up","FAM64A",9606,54478,"NULL","17","17p13.2","family with sequence similarity 64, member A","protein-coding","FAM64A","family with sequence similarity 64, member A","O","CALM interacting protein expressed in th"
2.33201503918197,6.11513178110706,141.832372285083,1.05811827798308e-32,1.63891940076799e-28,"ENSG00000129226",2.33201503918197,"up","CD68",9606,968,"NULL","17","17p13","CD68 molecule","protein-coding","CD68","CD68 molecule","O","CD68 antigen|macrophage antigen CD68|mac"
-2.20452430008851,8.05940963885539,852.621904497608,1.95686021399659e-187,3.5544408927034e-183,"ENSG00000129250",-2.20452430008851,"down","KIF1C",9606,10749,"NULL","17","17p13.2","kinesin family member 1C","protein-coding","KIF1C","kinesin family member 1C","O","kinesin-like protein KIF1C"
-2.19214509300123,4.52385967394674,504.162860161807,1.18092787925091e-111,2.13228337877545e-107,"ENSG00000129355",-2.19214509300123,"down","CDKN2D",9606,1032,"NULL","19","19p13","cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)","protein-coding","CDKN2D","cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)","O","CDK inhibitor p19INK4d|cell cycle inhibi"
3.88740034797881,0.587891987192742,174.57144141245,7.42665919953797e-40,1.20660932014893e-35,"ENSG00000129810",3.88740034797881,"up","SGOL1",9606,151648,"NULL","3","3p24.3","shugoshin-like 1 (S. pombe)","protein-coding","SGOL1","shugoshin-like 1 (S. pombe)","O","hSgo1|serologically defined breast cance"
2.64971501687345,0.497427221956743,65.860107796036,4.84091327895047e-16,5.87009144205534e-12,"ENSG00000129910",2.64971501687345,"up","CDH15",9606,1013,"NULL","16","16q24.3","cadherin 15, type 1, M-cadherin (myotubule)","protein-coding","CDH15","cadherin 15, type 1, M-cadherin (myotubule)","O","cadherin-14|cadherin-15|cadherin-3|muscl"
-2.23568369909641,3.59031587099859,200.600625185877,1.5444113960337e-45,2.57932147251588e-41,"ENSG00000129951",-2.23568369909641,"down","LPPR3",9606,79948,"NULL","19","19p13.3","lipid phosphate phosphatase-related protein type 3","protein-coding","NULL","NULL","NULL","PAP-2-like protein 2|plasticity-related "
-2.00249617883037,4.7818524057106,128.159767461467,1.0356172982374e-29,1.56305718822971e-25,"ENSG00000129990",-2.00249617883037,"down","SYT5",9606,6861,"NULL","19","19q|11p","synaptotagmin V","protein-coding","SYT5","synaptotagmin V","O","synaptotagmin 5|synaptotagmin-5|sytV"
-2.67755201020583,-0.454899626852648,314.878980713536,1.88972178927234e-70,3.33932737382316e-66,"ENSG00000129991",-2.67755201020583,"down","TNNI3",9606,7137,"NULL","19","19q13.4","troponin I type 3 (cardiac)","protein-coding","TNNI3","troponin I type 3 (cardiac)","O","troponin I, cardiac muscle"
-2.04656499578474,1.96816116742786,97.3719145311735,5.74552290461225e-23,8.00466251070578e-19,"ENSG00000130032",-2.04656499578474,"down","PRRG3",9606,79057,"NULL","X","Xq28","proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)","protein-coding","PRRG3","proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)","O","proline-rich Gla protein 3|proline-rich "
2.29939759420413,3.52623241534907,149.278860221895,2.49221886035452e-34,3.90879606058002e-30,"ENSG00000130300",2.29939759420413,"up","PLVAP",9606,83483,"NULL","19","19p13.2","plasmalemma vesicle associated protein","protein-coding","PLVAP","plasmalemma vesicle associated protein","O","fenestrated endothelial-linked structure"
3.62500380566878,5.08727028324665,47.5383022046306,5.39396701510564e-12,5.72515658983313e-08,"ENSG00000130600",3.62500380566878,"up","H19",9606,283120,"NULL","11","11p15.5","H19, imprinted maternally expressed transcript (non-protein coding)","miscRNA","H19","H19, imprinted maternally expressed transcript (non-protein coding)","O","NULL"
-2.61121418365468,4.54750282579455,175.907659203388,3.79315065808401e-40,6.17335269603173e-36,"ENSG00000130643",-2.61121418365468,"down","CALY",9606,50632,"RP11-122K13.5","10","10q26.3","calcyon neuron-specific vesicular protein","protein-coding","CALY","calcyon neuron-specific vesicular protein","O","D1 dopamine receptor-interacting protein"
4.48643883726646,-0.850357198372736,92.7121511862896,6.04810932555139e-22,8.29014345253329e-18,"ENSG00000130675",4.48643883726646,"up","MNX1",9606,3110,"NULL","7","7q36","motor neuron and pancreas homeobox 1","protein-coding","MNX1","motor neuron and pancreas homeobox 1","O","homeobox HB9|homeobox protein HB9|motor "
-2.6779778111706,2.86535225221577,851.612814295555,3.24292948754171e-187,5.89013282822201e-183,"ENSG00000130748",-2.6779778111706,"down","TMEM160",9606,54958,"NULL","19","19q13.32","transmembrane protein 160","protein-coding","TMEM160","transmembrane protein 160","O","NULL"
-2.38780718941128,1.6656080321704,298.304363503059,7.71253036694869e-67,1.35686546745728e-62,"ENSG00000130751",-2.38780718941128,"down","NPAS1",9606,4861,"NULL","19","19q13.2-q13.3","neuronal PAS domain protein 1","protein-coding","NPAS1","neuronal PAS domain protein 1","O","PAS domain-containing protein 5|basic-he"
-2.45886579727578,5.69733054077547,778.728697165653,2.27458942056504e-171,4.12883471620965e-167,"ENSG00000130758",-2.45886579727578,"down","MAP3K10",9606,4294,"NULL","19","19q13.2","mitogen-activated protein kinase kinase kinase 10","protein-coding","MAP3K10","mitogen-activated protein kinase kinase kinase 10","O","MKN28 derived nonreceptor_type serine/th"
-2.01459069115431,4.29716963203683,223.383400551942,1.65349404221263e-50,2.81077452235724e-46,"ENSG00000130822",-2.01459069115431,"down","PNCK",9606,139728,"NULL","X","Xq28","pregnancy up-regulated non-ubiquitously expressed CaM kinase","protein-coding","PNCK","pregnancy up-regulated non-ubiquitously expressed CaM kinase","O","caM kinase I beta|caM kinase IB|caM-KI b"
-2.36524932376688,2.60334206184146,79.1418778343976,5.78059234833026e-19,7.49627215731468e-15,"ENSG00000130876",-2.36524932376688,"down","SLC7A10",9606,56301,"NULL","19","19q13.1","solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10","protein-coding","SLC7A10","solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10","O","asc-type amino acid transporter 1|solute"
-2.24036437568631,0.434003927196537,229.331732816812,8.33837486351364e-52,1.42469472917994e-47,"ENSG00000130948",-2.24036437568631,"down","HSD17B3",9606,3293,"RP11-240L7.3","9","9q22","hydroxysteroid (17-beta) dehydrogenase 3","protein-coding","HSD17B3","hydroxysteroid (17-beta) dehydrogenase 3","O","17-beta-HSD 3|17-beta-HSD3|17-beta-hydro"
2.08156344799285,7.35644451671061,111.782764847308,3.98686732559638e-26,5.78374842924266e-22,"ENSG00000131094",2.08156344799285,"up","C1QL1",9606,10882,"NULL","17","17q21","complement component 1, q subcomponent-like 1","protein-coding","C1QL1","complement component 1, q subcomponent-like 1","O","C1q-related factor"
2.31674774014237,3.59846210241515,66.1320688237732,4.21698586473752e-16,5.12068593555077e-12,"ENSG00000131401",2.31674774014237,"up","NAPSB",9606,256236,"NULL","19","19q13.33","napsin B aspartic peptidase, pseudogene","pseudo","NAPSB","napsin B aspartic peptidase, pseudogene","O","NULL"
6.19461494010482,5.08033353869339,283.605152567233,1.23023630228685e-63,2.15451283619496e-59,"ENSG00000131747",6.19461494010482,"up","TOP2A",9606,7153,"NULL","17","17q21-q22","topoisomerase (DNA) II alpha 170kDa","protein-coding","TOP2A","topoisomerase (DNA) II alpha 170kDa","O","DNA gyrase|DNA topoisomerase (ATP-hydrol"
-2.54982548867446,1.05990975428472,237.375894324194,1.4685561251296e-53,2.51974859949737e-49,"ENSG00000132026",-2.54982548867446,"down","RTBDN",9606,83546,"NULL","19","19p12","retbindin","protein-coding","RTBDN","retbindin","O","NULL"
-2.38836235716677,3.42163202457251,202.916693478387,4.82354717604445e-46,8.06786500665195e-42,"ENSG00000132321",-2.38836235716677,"down","IQCA1",9606,79781,"NULL","2","2q37.3","IQ motif containing with AAA domain 1","protein-coding","IQCA1","IQ motif containing with AAA domain 1","O","IQ and AAA domain-containing protein 1"
3.05534151752076,8.90446103753011,343.76543268298,9.65693772482232e-77,1.71661724996442e-72,"ENSG00000132688",3.05534151752076,"up","NES",9606,10763,"Nbla00170","1","1q23.1","nestin","protein-coding","NES","nestin","O","NULL"
2.65093784347223,11.5052053549383,294.104835754928,6.34119378283787e-66,1.11465504314724e-61,"ENSG00000132692",2.65093784347223,"up","BCAN",9606,63827,"RP11-66D17.1","1","1q31","brevican","protein-coding","BCAN","brevican","O","brain-enriched hyaluronan-binding protei"
-2.18056521542248,1.37798685865501,238.804406807749,7.16804733315244e-54,1.23089708804894e-49,"ENSG00000132793",-2.18056521542248,"down","LPIN3",9606,64900,"RP4-620E11.3","20","20q12","lipin 3","protein-coding","LPIN3","lipin 3","O","lipin-3|phosphatidate phosphatase LPIN3"
5.06762602536268,0.716469483769411,177.788179322667,1.47355610365878e-40,2.40425413872966e-36,"ENSG00000132874",5.06762602536268,"up","SLC14A2",9606,8170,"NULL","18","18q12.1-q21.1","solute carrier family 14 (urea transporter), member 2","protein-coding","SLC14A2","solute carrier family 14 (urea transporter), member 2","O","solute carrier family 14 member 2|urea t"
2.05802896303486,-0.183892855596792,48.5356384874095,3.24340836961871e-12,3.47206865967682e-08,"ENSG00000132911",2.05802896303486,"up","NMUR2",9606,56923,"NULL","5","5q33.1","neuromedin U receptor 2","protein-coding","NMUR2","neuromedin U receptor 2","O","G-protein coupled receptor FM-4|G-protei"
3.25812233317926,2.38297802824716,72.6829250031509,1.52245630186449e-17,1.91190062388142e-13,"ENSG00000133063",3.25812233317926,"up","CHIT1",9606,1118,"NULL","1","1q31-q32","chitinase 1 (chitotriosidase)","protein-coding","CHIT1","chitinase 1 (chitotriosidase)","O","chitotriosidase-1|plasma methylumbellife"
-2.42077344558767,1.13663586921343,178.21261303438,1.19039186191086e-40,1.94295759701091e-36,"ENSG00000133101",-2.42077344558767,"down","CCNA1",9606,8900,"NULL","13","13q12.3-q13","cyclin A1","protein-coding","CCNA1","cyclin A1","O","cyclin-A1"
3.99275995993729,4.46344488253821,44.7062599630941,2.28924236988448e-11,2.36066673182488e-07,"ENSG00000133110",3.99275995993729,"up","POSTN",9606,10631,"NULL","13","13q13.3","periostin, osteoblast specific factor","protein-coding","POSTN","periostin, osteoblast specific factor","O","osteoblast specific factor 2 (fasciclin "
-2.15422857662003,3.10864676066757,293.778926178905,7.46759132554547e-66,1.31235449955136e-61,"ENSG00000133256",-2.15422857662003,"down","PDE6B",9606,5158,"NULL","4","4p16.3","phosphodiesterase 6B, cGMP-specific, rod, beta","protein-coding","PDE6B","phosphodiesterase 6B, cGMP-specific, rod, beta","O","GMP-PDE beta|rod cGMP-phosphodiesterase "
-2.82247878443397,2.4194704315249,219.167047473472,1.3742739325488e-49,2.32898203349046e-45,"ENSG00000133519",-2.82247878443397,"down","ZDHHC8P1",9606,150244,"NULL","22","22q11.23","zinc finger, DHHC-type containing 8 pseudogene 1","pseudo","ZDHHC8P1","zinc finger, DHHC-type containing 8 pseudogene 1","O","NULL"
-2.27823969774836,0.32823529643925,80.1147681368298,3.53282062155324e-19,4.60432511607033e-15,"ENSG00000133640",-2.27823969774836,"down","LRRIQ1",9606,84125,"NULL","12","12q21.31","leucine-rich repeats and IQ motif containing 1","protein-coding","LRRIQ1","leucine-rich repeats and IQ motif containing 1","O","leucine-rich repeat and IQ domain-contai"
-3.15735144504555,0.170755317716846,226.662150441773,3.18635827565935e-51,5.43051040920623e-47,"ENSG00000133665",-3.15735144504555,"down","DYDC2",9606,84332,"NULL","10","10q23.1","DPY30 domain containing 2","protein-coding","DYDC2","DPY30 domain containing 2","O","DPY30 domain-containing protein 2"
4.70926515212978,0.0263667267466493,225.18716305334,6.68327689479598e-51,1.13796155687691e-46,"ENSG00000133937",4.70926515212978,"up","GSC",9606,145258,"NULL","14","14q32.1","goosecoid homeobox","protein-coding","GSC","goosecoid homeobox","O","homeobox protein goosecoid"
4.70494178382588,-0.143078067982603,78.2828580638762,8.92933759701497e-19,1.1528667771506e-14,"ENSG00000134028",4.70494178382588,"up","ADAMDEC1",9606,27299,"NULL","8","8p21.2","ADAM-like, decysin 1","protein-coding","ADAMDEC1","ADAM-like, decysin 1","O","ADAM DEC1|ADAM-like protein decysin-1|a "
-2.92924085587422,4.46060703759393,268.368784893189,2.5729384354736e-60,4.48000040384662e-56,"ENSG00000134201",-2.92924085587422,"down","GSTM5",9606,2949,"RP4-735C1.1","1","1p13.3","glutathione S-transferase mu 5","protein-coding","GSTM5","glutathione S-transferase mu 5","O","GST class-mu 5|S-(hydroxyalkyl)glutathio"
2.34986513171879,4.04178864529983,46.1218217183513,1.11123818601238e-11,1.16368862839216e-07,"ENSG00000134668",2.34986513171879,"up","SPOCD1",9606,90853,"RP11-84A19.1","1","1p35.2","SPOC domain containing 1","protein-coding","SPOCD1","SPOC domain containing 1","O","SPOC domain-containing protein 1"
2.05840385980679,1.90756424881797,88.9904937904628,3.96714318177829e-21,5.35723015267341e-17,"ENSG00000134690",2.05840385980679,"up","CDCA8",9606,55143,"NULL","1","1p34.3","cell division cycle associated 8","protein-coding","CDCA8","cell division cycle associated 8","O","Dasra B|borealin|cell division cycle-ass"
-2.41900764390773,3.76922097896564,187.744071819944,9.88021832271115e-43,1.63063123198025e-38,"ENSG00000134873",-2.41900764390773,"down","CLDN10",9606,9071,"RP11-23E3.4","13","13q31-q34","claudin 10","protein-coding","CLDN10","claudin 10","O","OSP-like protein|claudin-10"
-2.24132636499969,2.91250138714594,224.404700445582,9.90029900926955e-51,1.68453587642721e-46,"ENSG00000135127",-2.24132636499969,"down","CCDC64",9606,92558,"NULL","12","12q24.23","coiled-coil domain containing 64","protein-coding","CCDC64","coiled-coil domain containing 64","O","BICD-related protein 1|WUGSC:H_267D11.1|"
-2.12873093937632,7.14767744286636,260.741256901687,1.18288004880654e-58,2.05347976472814e-54,"ENSG00000135439",-2.12873093937632,"down","AGAP2",9606,116986,"NULL","12","12q14.1","ArfGAP with GTPase domain, ankyrin repeat and PH domain 2","protein-coding","AGAP2","ArfGAP with GTPase domain, ankyrin repeat and PH domain 2","O","Arf GAP with GTP-binding protein-like, A"
2.17744661540546,7.15683671178272,142.904383984218,6.16789460241389e-33,9.5701052651054e-29,"ENSG00000135446",2.17744661540546,"up","CDK4",9606,1019,"NULL","12","12q14","cyclin-dependent kinase 4","protein-coding","CDK4","cyclin-dependent kinase 4","O","cell division protein kinase 4"
3.92357355833654,1.76640018033101,158.339887318849,2.60840153315245e-36,4.14382784794036e-32,"ENSG00000135451",3.92357355833654,"up","TROAP",9606,10024,"NULL","12","12q13.12","trophinin associated protein","protein-coding","TROAP","trophinin associated protein","O","tastin|trophinin assisting protein|troph"
3.49466968771338,1.99128065500942,153.667249961645,2.73809438999244e-35,4.32098675684708e-31,"ENSG00000135476",3.49466968771338,"up","ESPL1",9606,9700,"NULL","12","12q","extra spindle pole bodies homolog 1 (S. cerevisiae)","protein-coding","ESPL1","extra spindle pole bodies homolog 1 (S. cerevisiae)","O","caspase-like protein ESPL1|extra spindle"
-3.12467790093536,5.11802388868096,362.60366799973,7.63217528760074e-81,1.36089317553209e-76,"ENSG00000135519",-3.12467790093536,"down","KCNH3",9606,23416,"NULL","12","12q13","potassium voltage-gated channel, subfamily H (eag-related), member 3","protein-coding","KCNH3","potassium voltage-gated channel, subfamily H (eag-related), member 3","O","ELK channel 2|brain-specific eag-like ch"
