"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.31906691429371,7.34435457649084,54.5407661481997,1.52256380734305e-13,2.36575964384963e-09,"ENSG00000124253",-2.31906691429371,"down","PCK1",9606,5105,"NULL","20","20q13.31","phosphoenolpyruvate carboxykinase 1 (soluble)","protein-coding","PCK1","phosphoenolpyruvate carboxykinase 1 (soluble)","O","PEP carboxykinase|phosphoenolpyruvate ca"
-2.10228060638766,1.19979615422794,207.79248021745,4.16385797100444e-47,7.93131666316925e-43,"ENSG00000124257",-2.10228060638766,"down","NEURL2",9606,140825,"NULL","20","20q13.12","neuralized homolog 2 (Drosophila)","miscRNA","NEURL2","neuralized homolog 2 (Drosophila)","O","NULL"
-2.18616756596938,2.70081884424506,101.707718564468,6.43491488176267e-24,1.15410198404413e-19,"ENSG00000124440",-2.18616756596938,"down","HIF3A",9606,64344,"NULL","19","19q13.32","hypoxia inducible factor 3, alpha subunit","protein-coding","HIF3A","hypoxia inducible factor 3, alpha subunit","O","HIF3-alpha-1|PAS domain-containing prote"
-2.20159690196591,4.80239592537436,186.419541691887,1.92267548786031e-42,3.64654633027587e-38,"ENSG00000124602",-2.20159690196591,"down","UNC5CL",9606,222643,"NULL","6","6p21.1","unc-5 homolog C (C. elegans)-like","protein-coding","UNC5CL","unc-5 homolog C (C. elegans)-like","O","UNC5C-like protein|ZU5 and death domain "
-2.36585663482074,-1.00807083860118,116.102749404716,4.51298430177903e-27,8.25063790051242e-23,"ENSG00000124635",-2.36585663482074,"down","HIST1H2BJ",9606,8970,"NULL","6","6p22.1","histone cluster 1, H2bj","protein-coding","HIST1H2BJ","histone cluster 1, H2bj","O","H2B histone family, member R|histone 1, "
2.82020128588111,3.53899822315071,63.7582078954021,1.40666261616009e-15,2.27907477070258e-11,"ENSG00000124749",2.82020128588111,"up","COL21A1",9606,81578,"FP633","6","6p12.3-p11.2|6p12.3-p11.2","collagen, type XXI, alpha 1","protein-coding","COL21A1","collagen, type XXI, alpha 1","O","alpha 1 chain-like collagen|alpha 1 type"
-2.49521519255431,-1.11289274665675,158.885766383989,1.98198390083831e-36,3.72355315450493e-32,"ENSG00000125046",-2.49521519255431,"down","SSUH2",9606,51066,"FLS485","3","3p26.1","ssu-2 homolog (C. elegans)","protein-coding","SSUH2","ssu-2 homolog (C. elegans)","O","protein SSUH2 homolog|protein ssu-2 homo"
-4.53253098821686,5.14294935634117,256.555065010831,9.6704935580577e-58,1.85093246701224e-53,"ENSG00000125144",-4.53253098821686,"down","MT1G",9606,4495,"NULL","16","16q13","metallothionein 1G","protein-coding","MT1G","metallothionein 1G","O","MT-1G|MT-1K|MT-IG|metallothionein 1K|met"
3.37211450990317,3.99747139313878,31.4301266898111,2.06747928384187e-08,0.00026436857602486,"ENSG00000125355",3.37211450990317,"up","TMEM255A",9606,55026,"RP3-525N14.6","X","Xq24","transmembrane protein 255A","protein-coding","TMEM255A","transmembrane protein 255A","O","family with sequence similarity 70, memb"
-2.23836984168185,2.29332383830274,310.103438986614,2.07343877958779e-69,3.97934370578489e-65,"ENSG00000125434",-2.23836984168185,"down","SLC25A35",9606,399512,"NULL","17","17p13.1","solute carrier family 25, member 35","protein-coding","SLC25A35","solute carrier family 25, member 35","O","solute carrier family 25 member 35"
-2.28581656870108,7.16190753515567,309.65731926112,2.59343587980642e-69,4.97706279693651e-65,"ENSG00000125618",-2.28581656870108,"down","PAX8",9606,7849,"NULL","2","2q13","paired box 8","protein-coding","PAX8","paired box 8","O","paired box protein Pax-8|paired domain g"
2.96935126685755,3.01491580121022,83.8652359887215,5.29678049175364e-20,9.1634302507338e-16,"ENSG00000125657",2.96935126685755,"up","TNFSF9",9606,8744,"NULL","19","19p13.3","tumor necrosis factor (ligand) superfamily, member 9","protein-coding","TNFSF9","tumor necrosis factor (ligand) superfamily, member 9","O","4-1BB ligand|4-1BBL|homolog of mouse 4-1"
6.62671311238223,5.36623924946778,129.065456868954,6.56183171665931e-30,1.21334830272747e-25,"ENSG00000125726",6.62671311238223,"up","CD70",9606,970,"NULL","19","19p13","CD70 molecule","protein-coding","CD70","CD70 molecule","O","CD27 ligand|CD27-L|CD70 antigen|Ki-24 an"
3.22573134684887,10.6773298405083,75.456334401004,3.73577824878724e-18,6.32878193127046e-14,"ENSG00000125730",3.22573134684887,"up","C3",9606,718,"NULL","19","19p13.3-p13.2","complement component 3","protein-coding","C3","complement component 3","O","C3 and PZP-like alpha-2-macroglobulin do"
4.2551893955632,7.16277755316833,54.3138070824964,1.70896811228174e-13,2.65231851026127e-09,"ENSG00000125740",4.2551893955632,"up","FOSB",9606,2354,"NULL","19","19q13.32","FBJ murine osteosarcoma viral oncogene homolog B","protein-coding","FOSB","FBJ murine osteosarcoma viral oncogene homolog B","O","G0/G1 switch regulatory protein 3|activa"
2.06592775018491,7.96249811193028,83.681044662447,5.81400340218454e-20,1.00559002844184e-15,"ENSG00000125810",2.06592775018491,"up","CD93",9606,22918,"NULL","20","20p11.21","CD93 molecule","protein-coding","CD93","CD93 molecule","O","C1q receptor 1|C1q/MBL/SPA receptor|C1qR"
-3.51122338826607,-1.72158105896187,73.6248583430115,9.44674648908352e-18,1.59083210876166e-13,"ENSG00000125850",-3.51122338826607,"down","OVOL2",9606,58495,"NULL","20","20pter-q11.23","ovo-like 2 (Drosophila)","protein-coding","OVOL2","ovo-like 2 (Drosophila)","O","hOvo2|transcription factor Ovo-like 2|zi"
2.0569775781996,-0.0206029102529955,36.6550751869577,1.40991470605406e-09,1.91536912817444e-05,"ENSG00000125954",2.0569775781996,"up","CHURC1-FNTB",9606,100529261,"NULL","14","14q23","CHURC1-FNTB readthrough","protein-coding","CHURC1-FNTB","CHURC1-FNTB readthrough","O","CHURC1-FNTB protein"
2.74876828047363,-1.28152116005363,29.5847123699641,5.35254360989764e-08,0.000668586222312314,"ENSG00000126010",2.74876828047363,"up","GRPR",9606,2925,"NULL","X","Xp22.2","gastrin-releasing peptide receptor","protein-coding","GRPR","gastrin-releasing peptide receptor","O","GRP-R|GRP-preferring bombesin receptor"
-5.11708708698599,-0.48382430235213,300.683925307277,2.33758621687902e-67,4.48489291570408e-63,"ENSG00000126231",-5.11708708698599,"down","PROZ",9606,8858,"NULL","13","13q34","protein Z, vitamin K-dependent plasma glycoprotein","protein-coding","PROZ","protein Z, vitamin K-dependent plasma glycoprotein","O","vitamin K-dependent protein Z"
-3.14623772442018,-1.94501993261228,90.0297422105904,2.34606573342552e-21,4.11499929642836e-17,"ENSG00000126259",-3.14623772442018,"down","KIRREL2",9606,84063,"UNQ5827/PRO19646","19","19q13.12","kin of IRRE like 2 (Drosophila)","protein-coding","KIRREL2","kin of IRRE like 2 (Drosophila)","O","kin of IRRE-like protein 2|kin of irregu"
-2.82134611666927,0.916770868227643,165.614051995837,6.71696587091085e-38,1.26587938803186e-33,"ENSG00000126460",-2.82134611666927,"down","PRRG2",9606,5639,"NULL","19","19q13.33","proline rich Gla (G-carboxyglutamic acid) 2","protein-coding","PRRG2","proline rich Gla (G-carboxyglutamic acid) 2","O","proline-rich Gla (G-carboxglutamic acid)"
-3.31826488946611,-0.572960226757873,166.132937745967,5.1740093071938e-38,9.75300754406031e-34,"ENSG00000126500",-3.31826488946611,"down","FLRT1",9606,23769,"UNQ752/PRO1483","11","11q12-q13","fibronectin leucine rich transmembrane protein 1","protein-coding","FLRT1","fibronectin leucine rich transmembrane protein 1","O","fibronectin-like domain-containing leuci"
-3.70996323433438,3.00359039861513,319.659297919684,1.71835800883405e-71,3.29873186955872e-67,"ENSG00000126562",-3.70996323433438,"down","WNK4",9606,65266,"NULL","17","17q21-q22","WNK lysine deficient protein kinase 4","protein-coding","WNK4","WNK lysine deficient protein kinase 4","O","protein kinase lysine-deficient 4|protei"
2.59544629300858,0.923636200538526,57.240813092256,3.85586020912601e-14,6.07567893151986e-10,"ENSG00000126778",2.59544629300858,"up","SIX1",9606,6495,"NULL","14","14q23.1","SIX homeobox 1","protein-coding","SIX1","SIX homeobox 1","O","homeobox protein SIX1|sine oculis homeob"
2.53445574007497,4.08826763774583,106.764217987552,5.01412507532693e-25,9.05149858598018e-21,"ENSG00000126860",2.53445574007497,"up","EVI2A",9606,2123,"NULL","17","17q11.2","ecotropic viral integration site 2A","protein-coding","EVI2A","ecotropic viral integration site 2A","O","ecotropic viral integration site 2A prot"
-2.13808012791345,0.528442339046145,75.7126497120169,3.28098967602111e-18,5.5625898967262e-14,"ENSG00000126895",-2.13808012791345,"down","AVPR2",9606,554,"NULL","X","Xq28","arginine vasopressin receptor 2","protein-coding","AVPR2","arginine vasopressin receptor 2","O","AVPR V2|antidiuretic hormone receptor|re"
3.35209191048829,5.44044475755372,88.5685354629355,4.91037883055045e-21,8.58285115791914e-17,"ENSG00000127241",3.35209191048829,"up","MASP1",9606,5648,"NULL","3","3q27-q28","mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor)","protein-coding","MASP1","mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor)","O","Ra-reactive factor serine protease p100|"
-2.40441073554646,2.16864961694975,44.8059981804729,2.17555229696066e-11,3.17347813557651e-07,"ENSG00000127324",-2.40441073554646,"down","TSPAN8",9606,7103,"NULL","12","12q14.1-q21.1","tetraspanin 8","protein-coding","TSPAN8","tetraspanin 8","O","tetraspanin-8|transmembrane 4 superfamil"
2.14401519802591,-0.517411447687269,33.1997198394732,8.31625131940389e-09,0.000108759934755164,"ENSG00000127472",2.14401519802591,"up","PLA2G5",9606,5322,"NULL","1","1p36-p34","phospholipase A2, group V","protein-coding","PLA2G5","phospholipase A2, group V","O","Ca2+-dependent phospholipase A2|calcium-"
2.30769376187811,5.4261008456788,55.8448837510831,7.84205567439724e-14,1.22641908691898e-09,"ENSG00000127585",2.30769376187811,"up","FBXL16",9606,146330,"NULL","16","16p13.3","F-box and leucine-rich repeat protein 16","protein-coding","FBXL16","F-box and leucine-rich repeat protein 16","O","F-box/LRR-repeat protein 16|c380A1.1 (no"
-3.71259126713864,1.5344002419574,215.299379214409,9.58866697517548e-49,1.82827113215671e-44,"ENSG00000128045",-3.71259126713864,"down","RASL11B",9606,65997,"NULL","4","4q12","RAS-like, family 11, member B","protein-coding","RASL11B","RAS-like, family 11, member B","O","ras-like protein family member 11B"
2.37536595784952,7.79797857494579,77.2244630964448,1.52591772355891e-18,2.59787492435904e-14,"ENSG00000128052",2.37536595784952,"up","KDR",9606,3791,"NULL","4","4q11-q12","kinase insert domain receptor (a type III receptor tyrosine kinase)","protein-coding","KDR","kinase insert domain receptor (a type III receptor tyrosine kinase)","O","fetal liver kinase 1|fetal liver kinase-"
3.08558042325568,7.01888051825331,93.6487429971493,3.76793302065723e-22,6.65906802740753e-18,"ENSG00000128242",3.08558042325568,"up","GAL3ST1",9606,9514,"NULL","22","22q12.2","galactose-3-O-sulfotransferase 1","protein-coding","GAL3ST1","galactose-3-O-sulfotransferase 1","O","3'-phosphoadenosine-5'-phosphosulfate:Ga"
-3.76807723048302,0.378239035424938,339.966443541246,6.48901237023629e-76,1.24634460595128e-71,"ENSG00000128262",-3.76807723048302,"down","POM121L9P",9606,29774,"NULL","22","22q11.22","POM121 transmembrane nucleoporin-like 9, pseudogene","pseudo","POM121L9P","POM121 transmembrane nucleoporin-like 9, pseudogene","O","NULL"
5.31286903047809,3.51619851787302,59.0079636143271,1.57035129890865e-14,2.49308972214737e-10,"ENSG00000128285",5.31286903047809,"up","MCHR1",9606,2847,"CTA-229A8.4","22","22q13.2","melanin-concentrating hormone receptor 1","protein-coding","MCHR1","melanin-concentrating hormone receptor 1","O","G protein-coupled receptor 24|MCH recept"
-2.48374738602036,0.198528485734887,187.202650230971,1.29704590520509e-42,2.4607554913551e-38,"ENSG00000128482",-2.48374738602036,"down","RNF112",9606,7732,"NULL","17","17p11.2","ring finger protein 112","protein-coding","RNF112","ring finger protein 112","O","RING finger protein 112|brain finger pro"
-3.46783663749352,-0.379756019464358,76.6750766357385,2.01530744605842e-18,3.4256195968101e-14,"ENSG00000128564",-3.46783663749352,"down","VGF",9606,7425,"NULL","7","7q22.1","VGF nerve growth factor inducible","protein-coding","VGF","VGF nerve growth factor inducible","O","neuro-endocrine specific protein VGF|neu"
3.21517227854679,-1.00267298487475,45.4523304759979,1.56399331764657e-11,2.29015541502987e-07,"ENSG00000128714",3.21517227854679,"up","HOXD13",9606,3239,"NULL","2","2q31.1","homeobox D13","protein-coding","HOXD13","homeobox D13","O","homeo box 4I|homeo box D13|homeobox prot"
2.19458099508242,6.29421614800437,78.4263270366775,8.30380812941333e-19,1.41862258082897e-14,"ENSG00000128917",2.19458099508242,"up","DLL4",9606,54567,"UNQ1895/PRO4341","15","15q14","delta-like 4 (Drosophila)","protein-coding","DLL4","delta-like 4 (Drosophila)","O","delta 4|delta ligand 4|delta-like 4 homo"
-2.34053941245205,-1.41780206810608,171.992441245655,2.7165137854498e-39,5.13040793520049e-35,"ENSG00000129214",-2.34053941245205,"down","SHBG",9606,6462,"NULL","17","17p13-p12","sex hormone-binding globulin","protein-coding","SHBG","sex hormone-binding globulin","O","sex steroid-binding protein|testis-speci"
2.7506696218619,8.09951174888247,130.952068113417,2.5365779041985e-30,4.69875690973731e-26,"ENSG00000129226",2.7506696218619,"up","CD68",9606,968,"NULL","17","17p13","CD68 molecule","protein-coding","CD68","CD68 molecule","O","CD68 antigen|macrophage antigen CD68|mac"
5.03791675252728,8.87650695660841,259.775177967782,1.92097651379582e-58,3.67732534035934e-54,"ENSG00000129521",5.03791675252728,"up","EGLN3",9606,112399,"NULL","14","14q13.1","egl nine homolog 3 (C. elegans)","protein-coding","EGLN3","egl nine homolog 3 (C. elegans)","O","HIF prolyl hydroxylase 3|HIF-PH3|HIF-pro"
-2.96263195924144,-0.246456367159696,79.9600086202198,3.82064927019564e-19,6.55317762823956e-15,"ENSG00000129654",-2.96263195924144,"down","FOXJ1",9606,2302,"NULL","17","17q25.1","forkhead box J1","protein-coding","FOXJ1","forkhead box J1","O","fork head homologue 4|forkhead box prote"
-2.43512814915541,4.56663921993966,238.925688448828,6.74458978618765e-54,1.2888236622426e-49,"ENSG00000129757",-2.43512814915541,"down","CDKN1C",9606,1028,"NULL","11","11p15.5","cyclin-dependent kinase inhibitor 1C (p57, Kip2)","protein-coding","CDKN1C","cyclin-dependent kinase inhibitor 1C (p57, Kip2)","O","cyclin-dependent kinase inhibitor 1C|cyc"
4.74380372977651,6.72905995653668,117.664988074335,2.0529259977923e-27,3.76034455015615e-23,"ENSG00000130208",4.74380372977651,"up","APOC1",9606,341,"NULL","19","19q13.2","apolipoprotein C-I","protein-coding","APOC1","apolipoprotein C-I","O","apo-CIB|apoC-IB|apolipoprotein C1"
-3.03419753199723,0.981521225881547,81.1672192718884,2.0740392590156e-19,3.56714012158093e-15,"ENSG00000130226",-3.03419753199723,"down","DPP6",9606,1804,"NULL","7","7q36.2","dipeptidyl-peptidase 6","protein-coding","DPP6","dipeptidyl-peptidase 6","O","DPP VI|dipeptidyl aminopeptidase IV-rela"
2.61357541477374,3.24109088554072,38.6289125408352,5.12540268795726e-10,7.09201969932646e-06,"ENSG00000130270",2.61357541477374,"up","ATP8B3",9606,148229,"NULL","19","19p13.3","ATPase, aminophospholipid transporter, class I, type 8B, member 3","protein-coding","ATP8B3","ATPase, aminophospholipid transporter, class I, type 8B, member 3","O","ATPase, class I, type 8B, member 3|amino"
2.17183520121783,9.39274431550209,77.5081251424012,1.32177606957152e-18,2.25177771212205e-14,"ENSG00000130300",2.17183520121783,"up","PLVAP",9606,83483,"NULL","19","19p13.2","plasmalemma vesicle associated protein","protein-coding","PLVAP","plasmalemma vesicle associated protein","O","fenestrated endothelial-linked structure"
-3.86161324267637,-0.479303431878256,262.332802322054,5.32144410950638e-59,1.01889690364719e-54,"ENSG00000130700",-3.86161324267637,"down","GATA5",9606,140628,"NULL","20","20q13.33","GATA binding protein 5","protein-coding","GATA5","GATA binding protein 5","O","GATA binding factor-5|GATA-binding facto"
4.01258162429999,1.52606683667944,36.382820005321,1.62126008976111e-09,2.19664529561732e-05,"ENSG00000130720",4.01258162429999,"up","FIBCD1",9606,84929,"RP11-83J21.2","9","9q34.12","fibrinogen C domain containing 1","protein-coding","FIBCD1","fibrinogen C domain containing 1","O","fibrinogen C domain-containing protein 1"
6.19845978152459,6.6573584359586,96.5143210015077,8.86006431082269e-23,1.57390182417454e-18,"ENSG00000130822",6.19845978152459,"up","PNCK",9606,139728,"NULL","X","Xq28","pregnancy up-regulated non-ubiquitously expressed CaM kinase","protein-coding","PNCK","pregnancy up-regulated non-ubiquitously expressed CaM kinase","O","caM kinase I beta|caM kinase IB|caM-KI b"
-5.65145914242963,1.78741996703629,383.113389610715,2.61297095198408e-85,5.02291406099899e-81,"ENSG00000130829",-5.65145914242963,"down","DUSP9",9606,1852,"NULL","X","Xq28","dual specificity phosphatase 9","protein-coding","DUSP9","dual specificity phosphatase 9","O","dual specificity protein phosphatase 9|m"
-2.49946848343315,-1.62980432767367,41.0751335509566,1.46488245278449e-10,2.06987890578449e-06,"ENSG00000130876",-2.49946848343315,"down","SLC7A10",9606,56301,"NULL","19","19q13.1","solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10","protein-coding","SLC7A10","solute carrier family 7 (neutral amino acid transporter light chain, asc system), member 10","O","asc-type amino acid transporter 1|solute"
-2.52694163427462,2.9167470199053,385.227150757826,9.05625290903578e-86,1.74097405923304e-81,"ENSG00000130940",-2.52694163427462,"down","CASZ1",9606,54897,"RP4-734G22.2","1","1p36.22","castor zinc finger 1","protein-coding","CASZ1","castor zinc finger 1","O","castor homolog 1, zinc finger|castor-rel"
