"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
2.05124717442467,1.65933741367149,187.884713631766,9.20588700204172e-43,1.50313722969337e-38,"ENSG00000142698",2.05124717442467,"up","C1orf94",9606,84970,"NULL","1","1p34.3","chromosome 1 open reading frame 94","protein-coding","C1orf94","chromosome 1 open reading frame 94","O","uncharacterized protein C1orf94"
-6.02034295762581,3.24857836935149,1303.644303478,1.82500610240176e-285,3.15105553640688e-281,"ENSG00000142765",-6.02034295762581,"down","SYTL1",9606,84958,"RP11-4K3__A.6","1","1p36.11","synaptotagmin-like 1","protein-coding","SYTL1","synaptotagmin-like 1","O","NADPH oxidase-related, C2 domain-contain"
3.13117050017129,2.40682252419038,147.880307901149,5.03843089993007e-34,7.87960208440064e-30,"ENSG00000142945",3.13117050017129,"up","KIF2C",9606,11004,"RP11-269F19.1","1","1p34.1","kinesin family member 2C","protein-coding","KIF2C","kinesin family member 2C","O","kinesin-like 6|kinesin-like protein 6|ki"
2.27644553128334,4.80234476950968,132.445918671755,1.19518636218736e-30,1.82684235460338e-26,"ENSG00000143061",2.27644553128334,"up","IGSF3",9606,3321,"RP4-781D12.1","1","1p13","immunoglobulin superfamily, member 3","protein-coding","IGSF3","immunoglobulin superfamily, member 3","O","glu-Trp-Ile EWI motif-containing protein"
2.37114125471076,1.73952638921079,120.167955540568,5.8125130151302e-28,8.67633817768485e-24,"ENSG00000143228",2.37114125471076,"up","NUF2",9606,83540,"NULL","1","1q23.3","NUF2, NDC80 kinetochore complex component, homolog (S. cerevisiae)","protein-coding","NUF2","NUF2, NDC80 kinetochore complex component, homolog (S. cerevisiae)","O","cancer/testis antigen 106|cell division "
-2.08086626066339,4.95948005133652,231.680721572955,2.56336772950833e-52,4.28518183341907e-48,"ENSG00000143416",-2.08086626066339,"down","SELENBP1",9606,8991,"RP11-126K1.7","1","1q21.3","selenium binding protein 1","protein-coding","SELENBP1","selenium binding protein 1","O","56 kDa selenium-binding protein|selenium"
4.54852573573199,2.32950005828677,246.538977679182,1.47568759445796e-55,2.48122112132162e-51,"ENSG00000143476",4.54852573573199,"up","DTL",9606,51514,"RP11-15I11.1","1","1q32","denticleless E3 ubiquitin protein ligase homolog (Drosophila)","protein-coding","DTL","denticleless E3 ubiquitin protein ligase homolog (Drosophila)","O","DDB1 and CUL4 associated factor 2|DDB1- "
-2.28745269066083,2.18889104964947,115.515377532927,6.06866421051729e-27,8.96523763819719e-23,"ENSG00000143546",-2.28745269066083,"down","S100A8",9606,6279,"NULL","1","1q21","S100 calcium binding protein A8","protein-coding","S100A8","S100 calcium binding protein A8","O","MRP-8|S100 calcium-binding protein A8 (c"
-4.52229368370392,0.983613091012749,837.081366115252,4.67875000794175e-184,8.07599038870826e-180,"ENSG00000143632",-4.52229368370392,"down","ACTA1",9606,58,"RP5-1068B5.2","1","1q42.13","actin, alpha 1, skeletal muscle","protein-coding","ACTA1","actin, alpha 1, skeletal muscle","O","actin, alpha skeletal muscle|nemaline my"
3.29694870498073,1.54597620521483,77.8194728648759,1.12901615655952e-18,1.48793039272979e-14,"ENSG00000143768",3.29694870498073,"up","LEFTY2",9606,7044,"PSEC0024","1","1q42.1","left-right determination factor 2","protein-coding","LEFTY2","left-right determination factor 2","O","TGF-beta-4|endometrial bleeding-associat"
2.29384026847589,0.556959258348449,68.7470388529462,1.11938821574393e-16,1.41669772584551e-12,"ENSG00000143867",2.29384026847589,"up","OSR1",9606,130497,"NULL","2","2p24.1","odd-skipped related 1 (Drosophila)","protein-coding","OSR1","odd-skipped related 1 (Drosophila)","O","odd-skipped homolog|protein odd-skipped-"
2.27768544817557,1.24399379049259,102.573090550712,4.15742364117792e-24,5.95675659307972e-20,"ENSG00000143869",2.27768544817557,"up","GDF7",9606,151449,"NULL","2","2p24.1","growth differentiation factor 7","protein-coding","GDF7","growth differentiation factor 7","O","GDF-7|growth/differentiation factor 7"
-2.68697250558424,3.29904348415214,198.245925866384,5.04218029463457e-45,8.28581487817299e-41,"ENSG00000144119",-2.68697250558424,"down","C1QL2",9606,165257,"NULL","2","2q14.2","complement component 1, q subcomponent-like 2","protein-coding","C1QL2","complement component 1, q subcomponent-like 2","O","C1q and tumor necrosis factor related pr"
4.44550237503412,3.29134871031528,186.218850956227,2.12675214684744e-42,3.46639332414664e-38,"ENSG00000144191",4.44550237503412,"up","CNGA3",9606,1261,"NULL","2","2q11.2","cyclic nucleotide gated channel alpha 3","protein-coding","CNGA3","cyclic nucleotide gated channel alpha 3","O","CNG channel alpha-3|CNG-3|cone photorece"
-2.44653817318995,7.69667089018884,643.584441070688,5.55110434736367e-142,9.57621010963707e-138,"ENSG00000144283",-2.44653817318995,"down","PKP4",9606,8502,"NULL","2","2q24.1","plakophilin 4","protein-coding","PKP4","plakophilin 4","O","catenin 4|plakophilin-4"
2.37660221623142,2.89422848270885,160.673970943173,8.06112544731014e-37,1.28050977730522e-32,"ENSG00000144354",2.37660221623142,"up","CDCA7",9606,83879,"NULL","2","2q31","cell division cycle associated 7","protein-coding","CDCA7","cell division cycle associated 7","O","c-Myc target JPO1|cell division cycle as"
-2.01382149484269,0.780499380299415,108.729061208647,1.86056665966374e-25,2.70842688647251e-21,"ENSG00000144407",-2.01382149484269,"down","PTH2R",9606,5746,"NULL","2","2q33","parathyroid hormone 2 receptor","protein-coding","PTH2R","parathyroid hormone 2 receptor","O","PTH2 receptor|parathyroid hormone recept"
2.76500190598794,7.64849535015817,266.793616090231,5.67207359001693e-60,9.59090923335962e-56,"ENSG00000144485",2.76500190598794,"up","HES6",9606,55502,"NULL","2","2q37.3","hairy and enhancer of split 6 (Drosophila)","protein-coding","HES6","hairy and enhancer of split 6 (Drosophila)","O","C-HAIRY1|class B basic helix-loop-helix "
3.2073312839755,0.10349920701843,115.113712599065,7.43117223502198e-27,1.09676671016689e-22,"ENSG00000144785",3.2073312839755,"up","RP11-977G19.10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.49731422923012,1.94717263995763,369.779984670669,2.08976908515602e-82,3.58228216577446e-78,"ENSG00000144837",-3.49731422923012,"down","PLA1A",9606,51365,"NULL","3","3q13.13-q13.2","phospholipase A1 member A","protein-coding","PLA1A","phospholipase A1 member A","O","phosphatidylserine-specific phospholipas"
-3.37051527181222,4.95136541667828,456.5230476016,2.7449999139391e-101,4.72304685192361e-97,"ENSG00000145198",-3.37051527181222,"down","VWA5B2",9606,90113,"NULL","3","3q27.1","von Willebrand factor A domain containing 5B2","protein-coding","VWA5B2","von Willebrand factor A domain containing 5B2","O","von Willebrand factor A domain-containin"
4.07010764647109,6.0510893307245,139.480287506381,3.45831312351423e-32,5.34309377582948e-28,"ENSG00000145423",4.07010764647109,"up","SFRP2",9606,6423,"FKSG12","4","4q31.3","secreted frizzled-related protein 2","protein-coding","SFRP2","secreted frizzled-related protein 2","O","SARP-1|sFRP-2|secreted apoptosis related"
2.23397277281178,4.38699932039462,96.1160744311291,1.08341574108683e-22,1.52447428928327e-18,"ENSG00000145681",2.23397277281178,"up","HAPLN1",9606,1404,"NULL","5","5q14.3","hyaluronan and proteoglycan link protein 1","protein-coding","HAPLN1","hyaluronan and proteoglycan link protein 1","O","Cartilage link protein|cartilage linking"
2.19037176322628,3.34804760224483,75.0031176281249,4.69971351678686e-18,6.12090688426321e-14,"ENSG00000145703",2.19037176322628,"up","IQGAP2",9606,10788,"NULL","5","5q13.3","IQ motif containing GTPase activating protein 2","protein-coding","IQGAP2","IQ motif containing GTPase activating protein 2","O","ras GTPase-activating-like protein IQGAP"
-2.47954756455834,8.77514432858794,134.615928516387,4.00632358702004e-31,6.14329658833652e-27,"ENSG00000145920",-2.47954756455834,"down","CPLX2",9606,10814,"NULL","5","5q35.2","complexin 2","protein-coding","CPLX2","complexin 2","O","CPX II|complexin II|complexin-2|synaphin"
-2.55094134872431,2.21947011334842,132.9851296705,9.10915345385718e-31,1.39315392923292e-26,"ENSG00000146469",-2.55094134872431,"down","VIP",9606,7432,"RP4-546K19.1","6","6q25","vasoactive intestinal peptide","protein-coding","VIP","vasoactive intestinal peptide","O","VIP peptides|prepro-VIP"
3.64239442050964,8.76329722675028,190.696885793,2.2398418629555e-43,3.66438128779519e-39,"ENSG00000146648",3.64239442050964,"up","EGFR",9606,1956,"NULL","7","7p12","epidermal growth factor receptor","protein-coding","EGFR","epidermal growth factor receptor","O","avian erythroblastic leukemia viral (v-e"
2.81934309301471,3.13041273662823,194.338022249433,3.59326407219257e-44,5.8890004879164e-40,"ENSG00000146670",2.81934309301471,"up","CDCA5",9606,113130,"NULL","11","11q12.1","cell division cycle associated 5","protein-coding","CDCA5","cell division cycle associated 5","O","cell division cycle-associated protein 5"
-4.41795860009552,3.600450533751,559.689593469307,9.82071061987717e-124,1.69279588954823e-119,"ENSG00000147041",-4.41795860009552,"down","SYTL5",9606,94122,"NULL","X","Xp21.1","synaptotagmin-like 5","protein-coding","SYTL5","synaptotagmin-like 5","O","exophilin 9|synaptotagmin-like protein 5"
-2.54429469002836,1.8078448597811,143.057342170087,5.71075248078699e-33,8.86765645216603e-29,"ENSG00000147246",-2.54429469002836,"down","HTR2C",9606,3358,"RP11-810O3.1","X","Xq24","5-hydroxytryptamine (serotonin) receptor 2C, G protein-coupled","protein-coding","HTR2C","5-hydroxytryptamine (serotonin) receptor 2C, G protein-coupled","O","5-HT-1C|5-HT-2C|5-HT1C|5-hydroxytryptami"
-2.62897937892919,0.803936875599999,111.651428058089,4.25992653359024e-26,6.23738443048283e-22,"ENSG00000147571",-2.62897937892919,"down","CRH",9606,1392,"NULL","8","8q13","corticotropin releasing hormone","protein-coding","CRH","corticotropin releasing hormone","O","corticoliberin|corticotropin-releasing f"
2.19627648590534,2.90180769645048,92.1993623666995,7.83700157408109e-22,1.08981343889172e-17,"ENSG00000147889",2.19627648590534,"up","CDKN2A",9606,1029,"NULL","9","9p21","cyclin-dependent kinase inhibitor 2A","protein-coding","CDKN2A","cyclin-dependent kinase inhibitor 2A","O","CDK4 inhibitor p16-INK4|cell cycle negat"
-2.23539722924694,4.86516859492058,266.675944537418,6.01712453911554e-60,1.01737541707366e-55,"ENSG00000148671",-2.23539722924694,"down","ADIRF",9606,10974,"RP11-96C23.4","10","10q23.2","adipogenesis regulatory factor","protein-coding","ADIRF","adipogenesis regulatory factor","O","adipogenesis factor rich in obesity|adip"
-2.12514264556253,1.10644100073587,142.537729321426,7.41831538930124e-33,1.15147091472734e-28,"ENSG00000148734",-2.12514264556253,"down","NPFFR1",9606,64106,"RP11-203J14.1","10","10q21-q22","neuropeptide FF receptor 1","protein-coding","NPFFR1","neuropeptide FF receptor 1","O","G protein-coupled receptor 147|G-protein"
5.49853617349199,4.19177491651567,260.679345420432,1.22021340673592e-58,2.05862203850417e-54,"ENSG00000148773",5.49853617349199,"up","MKI67",9606,4288,"RP11-380J17.2","10","10q26.2","antigen identified by monoclonal antibody Ki-67","protein-coding","MKI67","antigen identified by monoclonal antibody Ki-67","O","antigen KI-67|proliferation-related Ki-6"
2.12039463246057,2.28205492539534,81.4887747099099,1.76259875104975e-19,2.35694704990372e-15,"ENSG00000149418",2.12039463246057,"up","ST14",9606,6768,"NULL","11","11q24-q25","suppression of tumorigenicity 14 (colon carcinoma)","protein-coding","ST14","suppression of tumorigenicity 14 (colon carcinoma)","O","membrane-type serine protease 1|prostami"
-2.55587735073852,2.90163511318721,236.089495382474,2.80155233829314e-53,4.6934406323425e-49,"ENSG00000149451",-2.55587735073852,"down","ADAM33",9606,80332,"RP5-964F7.2","20","20p13","ADAM metallopeptidase domain 33","protein-coding","ADAM33","ADAM metallopeptidase domain 33","O","ADAM 33|a disintegrin and metalloproteas"
-2.84215482367484,1.64596586858447,221.480441098496,4.29998011962375e-50,7.15516691905393e-46,"ENSG00000149573",-2.84215482367484,"down","MPZL2",9606,10205,"UNQ606/PRO1192","11","11q24","myelin protein zero-like 2","protein-coding","MPZL2","myelin protein zero-like 2","O","epithelial V-like antigen 1|myelin prote"
-2.13217084155919,0.0707574752348613,69.0241165573909,9.7266734089797e-17,1.23285585458818e-12,"ENSG00000150361",-2.13217084155919,"down","KLHL1",9606,57626,"RP11-394C23.1","13","13q21","kelch-like family member 1","protein-coding","KLHL1","kelch-like family member 1","O","Mayven-related protein 2|kelch-like prot"
3.35958984839829,1.44347201150389,254.340734962404,2.93867919851573e-57,4.94961737406005e-53,"ENSG00000151388",3.35958984839829,"up","ADAMTS12",9606,81792,"UNQ1918","5","5q35","ADAM metallopeptidase with thrombospondin type 1 motif, 12","protein-coding","ADAMTS12","ADAM metallopeptidase with thrombospondin type 1 motif, 12","O","A disintegrin and metalloproteinase with"
2.61769204360566,2.14549155884648,132.291204338469,1.29205656463206e-30,1.97400401944487e-26,"ENSG00000151725",2.61769204360566,"up","CENPU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.08944227246209,4.22749107446505,162.078409168707,3.97702849011862e-37,6.32864543632576e-33,"ENSG00000152208",2.08944227246209,"up","GRID2",9606,2895,"NULL","4","4q22","glutamate receptor, ionotropic, delta 2","protein-coding","GRID2","glutamate receptor, ionotropic, delta 2","O","GluR-delta-2|gluR delta-2 subunit|glutam"
2.16968707245772,1.70254304405397,117.235884279018,2.54878015875153e-27,3.7800958534444e-23,"ENSG00000152253",2.16968707245772,"up","SPC25",9606,57405,"AD024","2","2q31.1","SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)","protein-coding","SPC25","SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)","O","2600017H08Rik|kinetochore protein Spc25|"
3.52325487129783,0.336309326153175,153.451549799909,3.05202636763931e-35,4.80785713694221e-31,"ENSG00000152672",3.52325487129783,"up","CLEC4F",9606,165530,"NULL","2","2p13.3","C-type lectin domain family 4, member F","protein-coding","CLEC4F","C-type lectin domain family 4, member F","O","C-type (calcium dependent, carbohydrate-"
2.47157070319233,1.48210090565152,65.4704461621378,5.89920198411275e-16,7.33860726823626e-12,"ENSG00000152766",2.47157070319233,"up","ANKRD22",9606,118932,"NULL","10","10q23.31","ankyrin repeat domain 22","protein-coding","ANKRD22","ankyrin repeat domain 22","O","ankyrin repeat domain-containing protein"
-2.32655092652367,2.68947769970704,159.737791835029,1.29103479407868e-36,2.04771028688819e-32,"ENSG00000153266",-2.32655092652367,"down","FEZF2",9606,55079,"FKSG36","3","3p14.2","FEZ family zinc finger 2","protein-coding","FEZF2","FEZ family zinc finger 2","O","fez family zinc finger protein 2|forebra"
-2.02587460838236,5.48292945928537,155.052119972585,1.36396736936083e-35,2.15206771537751e-31,"ENSG00000153902",-2.02587460838236,"down","LGI4",9606,163175,"UNQ6515/PRO21485","19","19q13.12|19q13.11","leucine-rich repeat LGI family, member 4","protein-coding","LGI4","leucine-rich repeat LGI family, member 4","O","LGI1-like protein 3|leucine-rich glioma-"
-2.31471859563888,2.81698155107152,267.688391769196,3.62011257792449e-60,6.1223343917859e-56,"ENSG00000154065",-2.31471859563888,"down","ANKRD29",9606,147463,"NULL","18","18q11.2","ankyrin repeat domain 29","protein-coding","ANKRD29","ankyrin repeat domain 29","O","ankyrin repeat domain-containing protein"
3.76337773677425,5.10923166676017,228.728780318796,1.12869777689645e-51,1.88447380830631e-47,"ENSG00000154080",3.76337773677425,"up","CHST9",9606,83539,"UNQ2549/PRO6175","18","18q11.2","carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 9","protein-coding","CHST9","carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 9","O","GalNAc-4-sulfotransferase 2|N-acetylgala"
-3.06301790380901,3.41025668430171,276.391495775975,4.59165930548244e-62,7.78332168872328e-58,"ENSG00000154099",-3.06301790380901,"down","DNAAF1",9606,123872,"NULL","16","16q24.1","dynein, axonemal, assembly factor 1","protein-coding","DNAAF1","dynein, axonemal, assembly factor 1","O","dynein assembly factor 1, axonemal|leuci"
-2.72615888965392,-0.00970974645098503,372.548945770083,5.2145241327012e-83,8.94186598275602e-79,"ENSG00000154263",-2.72615888965392,"down","ABCA10",9606,10349,"NULL","17","17q24","ATP-binding cassette, sub-family A (ABC1), member 10","protein-coding","ABCA10","ATP-binding cassette, sub-family A (ABC1), member 10","O","ATP-binding cassette A10|ATP-binding cas"
2.68152418258473,6.69691741679473,479.232882638163,3.13810137804116e-106,5.40286914257347e-102,"ENSG00000154545",2.68152418258473,"up","MAGED4",9606,728239,"hCG_32481","X","Xp11.22","melanoma antigen family D, 4","protein-coding","MAGED4","melanoma antigen family D, 4","O","MAGE-D4 antigen|MAGE-E1 antigen|melanoma"
2.47491075725197,-0.406419103458897,167.771229959693,2.2697106445396e-38,3.63584948148798e-34,"ENSG00000154608",2.47491075725197,"up","CEP170P1",9606,645455,"NULL","4","4q26","centrosomal protein 170kDa pseudogene 1","pseudo","CEP170P1","centrosomal protein 170kDa pseudogene 1","O","NULL"
-2.35953339200898,4.97857809147395,255.09177610052,2.01572058699152e-57,3.39648918908071e-53,"ENSG00000154734",-2.35953339200898,"down","ADAMTS1",9606,9510,"NULL","21","21q21.2","ADAM metallopeptidase with thrombospondin type 1 motif, 1","protein-coding","ADAMTS1","ADAM metallopeptidase with thrombospondin type 1 motif, 1","O","A disintegrin and metalloproteinase with"
