"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-4.30696605098316,0.569850524661807,165.638522028238,6.63479999953716e-38,9.65363399932657e-34,"ENSG00000169885",-4.30696605098316,"down","CALML6",9606,163688,"RP1-140A9.2","1","1p36.33","calmodulin-like 6","protein-coding","CALML6","calmodulin-like 6","O","EF-hand protein|calglandulin-like protei"
-2.50170302747774,2.49896086199379,275.366264631295,7.68063267348997e-62,1.15240212633044e-57,"ENSG00000169914",-2.50170302747774,"down","OTUD3",9606,23252,"RP11-91K11.3","1","1p36.13","OTU domain containing 3","protein-coding","OTUD3","OTU domain containing 3","O","OTU domain-containing protein 3"
-2.96160914072345,0.513404633312258,210.701515937276,9.65641895810297e-48,1.43030877607421e-43,"ENSG00000170049",-2.96160914072345,"down","KCNAB3",9606,9196,"NULL","17","17p13.1","potassium voltage-gated channel, shaker-related subfamily, beta member 3","protein-coding","KCNAB3","potassium voltage-gated channel, shaker-related subfamily, beta member 3","O","K(+) channel subunit beta-3|potassium ch"
-2.53370090132568,0.423372717847712,44.2568121241523,2.88000436498554e-11,3.27888496953603e-07,"ENSG00000170074",-2.53370090132568,"down","FAM153A",9606,285596,"NULL","5","5q35.3","family with sequence similarity 153, member A","protein-coding","FAM153A","family with sequence similarity 153, member A","O","NY REN 7 antigen|protein FAM153A|renal c"
-4.93343103294911,1.08629042745941,165.621231050818,6.69275500214475e-38,9.7372892526204e-34,"ENSG00000170477",-4.93343103294911,"down","KRT4",9606,3851,"NULL","12","12q13.13","keratin 4","protein-coding","KRT4","keratin 4","O","cytokeratin 4|keratin, type II cytoskele"
-4.81819551393455,1.82732085963349,217.807640365502,2.7202185091186e-49,4.03598820197927e-45,"ENSG00000170835",-4.81819551393455,"down","CEL",9606,1056,"NULL","9","9q34.3","carboxyl ester lipase","protein-coding","CEL","carboxyl ester lipase","O","bile salt-activated lipase|bile salt-dep"
-2.12541360555326,3.30786232065901,174.403613769354,8.08059491306403e-40,1.18146378223909e-35,"ENSG00000170919",-2.12541360555326,"down","TPT1-AS1",9606,100190939,"NULL","13","13q14.13","TPT1 antisense RNA 1","miscRNA","TPT1-AS1","TPT1 antisense RNA 1","O","NULL"
2.14488474770694,0.153456177478842,37.3432389928667,9.90637116880751e-10,1.06651992003382e-05,"ENSG00000170961",2.14488474770694,"up","HAS2",9606,3037,"NULL","8","8q24.12","hyaluronan synthase 2","protein-coding","HAS2","hyaluronan synthase 2","O","HA synthase 2|hyaluronate synthase 2|hya"
-2.11042218316182,1.04016462025569,197.831072152413,6.21087961287856e-45,9.16291069287974e-41,"ENSG00000171121",-2.11042218316182,"down","KCNMB3",9606,27094,"NULL","3","3q26.3-q27","potassium large conductance calcium-activated channel, subfamily M beta member 3","protein-coding","KCNMB3","potassium large conductance calcium-activated channel, subfamily M beta member 3","O","BK channel subunit beta-3|K(VCA)beta-3|c"
-2.57547301413006,4.42863499910272,295.054829027162,3.93719569971471e-66,5.91878629538112e-62,"ENSG00000171163",-2.57547301413006,"down","ZNF692",9606,55657,"NULL","1","1q44","zinc finger protein 692","protein-coding","ZNF692","zinc finger protein 692","O","AICAR responsive element binding protein"
-9.59527861177433,0.863458306549796,73.364114448323,1.07808451595461e-17,1.3894353241623e-13,"ENSG00000171195",-9.59527861177433,"down","MUC7",9606,4589,"NULL","4","4q13.3","mucin 7, secreted","protein-coding","MUC7","mucin 7, secreted","O","MUC-7|apo-MG2|mucin 7, salivary|mucin-7|"
2.10595409481931,8.22836231692348,100.964260885435,9.36581805299526e-24,1.28030732784445e-19,"ENSG00000171234",2.10595409481931,"up","UGT2B7",9606,7364,"NULL","4","4q13","UDP glucuronosyltransferase 2 family, polypeptide B7","protein-coding","UGT2B7","UDP glucuronosyltransferase 2 family, polypeptide B7","O","3,4-catechol estrogen specific|3,4-catec"
-4.799160784224,2.21275530243555,88.2508605402974,5.76581575740105e-21,7.71408490182687e-17,"ENSG00000171401",-4.799160784224,"down","KRT13",9606,3860,"NULL","17","17q12-q21.2","keratin 13","protein-coding","KRT13","keratin 13","O","CK-13|cytokeratin 13|cytokeratin-13|kera"
-3.64707810409217,1.00234246802399,139.114240037586,4.15827512552914e-32,5.93760105174306e-28,"ENSG00000171790",-3.64707810409217,"down","SLFNL1",9606,200172,"RP11-348A7.4","1","1p34.2","schlafen-like 1","protein-coding","SLFNL1","schlafen-like 1","O","schlafen-like protein 1"
-8.25308003302623,0.26009338752774,123.825061628475,9.20081103917979e-29,1.29584222675808e-24,"ENSG00000172023",-8.25308003302623,"down","REG1B",9606,5968,"NULL","2","2p12","regenerating islet-derived 1 beta","protein-coding","REG1B","regenerating islet-derived 1 beta","O","PSP-2|REG-1-beta|lithostathine 1 beta|li"
-9.15930873838984,0.931725760018921,103.023583538572,3.31182240134369e-24,4.53918378328166e-20,"ENSG00000172179",-9.15930873838984,"down","PRL",9606,5617,"RP3-404K8.1","6","6p22.2-p21.3","prolactin","protein-coding","PRL","prolactin","O","decidual prolactin"
2.26292386359901,0.84556689778057,113.134898673281,2.01582708336769e-26,2.80179806317275e-22,"ENSG00000172215",2.26292386359901,"up","CXCR6",9606,10663,"NULL","3","3p21","chemokine (C-X-C motif) receptor 6","protein-coding","CXCR6","chemokine (C-X-C motif) receptor 6","O","C-X-C chemokine receptor type 6|CDw186|C"
-3.08361686046796,2.65402729151774,354.47560080433,4.49294949602856e-79,6.78615091880153e-75,"ENSG00000172650",-3.08361686046796,"down","AGAP5",9606,729092,"NULL","10","10q22.2","ArfGAP with GTPase domain, ankyrin repeat and PH domain 5","protein-coding","AGAP5","ArfGAP with GTPase domain, ankyrin repeat and PH domain 5","O","AGAP-5|arf-GAP with GTPase, ANK repeat a"
-2.04357809439617,4.20515437015743,74.3287453364275,6.61334832907362e-18,8.54973671982637e-14,"ENSG00000172824",-2.04357809439617,"down","CES4A",9606,283848,"UNQ440/PRO873","16","16q22.1","carboxylesterase 4A","protein-coding","CES4A","carboxylesterase 4A","O","carboxylesterase 6|carboxylesterase 8 (p"
-6.7066908742367,-0.383507047816377,152.917077524105,3.99388469453998e-35,5.76597133350737e-31,"ENSG00000172867",-6.7066908742367,"down","KRT2",9606,3849,"NULL","12","12q13.13","keratin 2","protein-coding","KRT2","keratin 2","O","cytokeratin-2e|epithelial keratin-2e|ker"
-4.05528402156696,5.41552717368725,40.7520881739743,1.72818671757285e-10,1.91500370174247e-06,"ENSG00000173110",-4.05528402156696,"down","HSPA6",9606,3310,"NULL","1","1q23","heat shock 70kDa protein 6 (HSP70B')","protein-coding","HSPA6","heat shock 70kDa protein 6 (HSP70B')","O","heat shock 70 kDa protein 6|heat shock 7"
-3.38964505042213,5.96609574273541,359.494433203463,3.62802179220616e-80,5.48048971930662e-76,"ENSG00000173209",-3.38964505042213,"down","AHSA2",9606,130872,"NULL","2","2p15","AHA1, activator of heat shock 90kDa protein ATPase homolog 2 (yeast)","protein-coding","AHSA2","AHA1, activator of heat shock 90kDa protein ATPase homolog 2 (yeast)","O","activator of 90 kDa heat shock protein A"
-2.4968635600115,1.65393325786872,253.240881929314,5.10406279349364e-57,7.6315946888317e-53,"ENSG00000173295",-2.4968635600115,"down","FAM86B3P",9606,286042,"hCG_1990547","8","8p23.1","family with sequence similarity 86, member A pseudogene","pseudo","FAM86B3P","family with sequence similarity 86, member B3, pseudogene","O","NULL"
2.79223911891974,6.21593019064288,85.9738846602887,1.82327662455814e-20,2.42787515326162e-16,"ENSG00000173369",2.79223911891974,"up","C1QB",9606,713,"RP4-815O16.3","1","1p36.12","complement component 1, q subcomponent, B chain","protein-coding","C1QB","complement component 1, q subcomponent, B chain","O","complement C1q subcomponent subunit B|co"
3.28061540985892,5.95629084818428,136.933180402713,1.24711853818178e-31,1.77751805247049e-27,"ENSG00000173372",3.28061540985892,"up","C1QA",9606,712,"NULL","1","1p36.12","complement component 1, q subcomponent, A chain","protein-coding","C1QA","complement component 1, q subcomponent, A chain","O","complement C1q subcomponent subunit A|co"
-2.04368455147513,1.28418971408928,50.8044341512167,1.02042921632755e-12,1.20614733369916e-08,"ENSG00000173641",-2.04368455147513,"down","HSPB7",9606,27129,"RP11-5P18.6","1","1p36.23-p34.3","heat shock 27kDa protein family, member 7 (cardiovascular)","protein-coding","HSPB7","heat shock 27kDa protein family, member 7 (cardiovascular)","O","cardiovascular heat shock protein|heat s"
-3.14581578905541,0.243683946570991,101.454295465129,7.31315021292881e-24,1.00043894912866e-19,"ENSG00000174171",-3.14581578905541,"down","RP11-23P13.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.54935478340248,3.03982626468737,72.8215873584668,1.41916039283156e-17,1.82631750953493e-13,"ENSG00000175084",-2.54935478340248,"down","DES",9606,1674,"NULL","2","2q35","desmin","protein-coding","DES","desmin","O","intermediate filament protein"
-5.40837034314909,0.0952007037220228,99.4794784574972,1.98206546611177e-23,2.70333908922985e-19,"ENSG00000175206",-5.40837034314909,"down","NPPA",9606,4878,"NULL","1","1p36.21","natriuretic peptide A","protein-coding","NPPA","natriuretic peptide A","O","atriopeptin|cardionatrin|natriuretic pep"
-3.37999782052752,4.63657002026783,135.364836463779,2.74748446279659e-31,3.91186837812978e-27,"ENSG00000175265",-3.37999782052752,"down","GOLGA8A",9606,23015,"NULL","15","15q11.2","golgin A8 family, member A","protein-coding","GOLGA8A","golgin A8 family, member A","O","88 kDa Golgi matrix protein|88-kDa golgi"
-2.09202729640248,4.40765350860146,205.584953491633,1.26226801470538e-46,1.86689439374926e-42,"ENSG00000175455",-2.09202729640248,"down","CCDC14",9606,64770,"NULL","3","3q21.1","coiled-coil domain containing 14","protein-coding","CCDC14","coiled-coil domain containing 14","O","coiled-coil domain-containing protein 14"
-10.3107940678285,1.56533933067733,170.341662204214,6.23080963239206e-39,9.09012817269677e-35,"ENSG00000175535",-10.3107940678285,"down","PNLIP",9606,5406,"RP11-33D13.1","10","10q26.1","pancreatic lipase","protein-coding","PNLIP","pancreatic lipase","O","pancreatic triacylglycerol lipase|triacy"
-2.05040359854157,-0.316891737017656,117.820771705001,1.89785352164185e-27,2.65281965255097e-23,"ENSG00000175564",-2.05040359854157,"down","UCP3",9606,7352,"NULL","11","11q13.4","uncoupling protein 3 (mitochondrial, proton carrier)","protein-coding","UCP3","uncoupling protein 3 (mitochondrial, proton carrier)","O","UCP 3|Uncoupling protein-3|mitochondrial"
2.24530158842766,3.66882334493883,99.5184305157881,1.94346302418869e-23,2.6510779112958e-19,"ENSG00000175567",2.24530158842766,"up","UCP2",9606,7351,"NULL","11","11q13","uncoupling protein 2 (mitochondrial, proton carrier)","protein-coding","UCP2","uncoupling protein 2 (mitochondrial, proton carrier)","O","UCP 2|mitochondrial uncoupling protein 2"
-2.19804162732686,0.337901799819587,212.10799738799,4.76399390380861e-48,7.05833336788283e-44,"ENSG00000175787",-2.19804162732686,"down","ZNF169",9606,169841,"RP11-307E17.10-001","9","9q22.32","zinc finger protein 169","protein-coding","ZNF169","zinc finger protein 169","O","NULL"
-3.54599356923979,0.000489867569666479,93.3710208781671,4.33552384745735e-22,5.85339074645217e-18,"ENSG00000175894",-3.54599356923979,"down","TSPEAR",9606,54084,"NULL","21","21q22.3","thrombospondin-type laminin G domain and EAR repeats","protein-coding","TSPEAR","thrombospondin-type laminin G domain and EAR repeats","O","protein TSPEAR|thrombospondin-type lamin"
-2.53574663694113,0.693929568158367,223.107135105251,1.89958738997945e-50,2.82278686150946e-46,"ENSG00000176563",-2.53574663694113,"down","CNTD1",9606,124817,"NULL","17","17q21.31","cyclin N-terminal domain containing 1","protein-coding","CNTD1","cyclin N-terminal domain containing 1","O","cyclin N-terminal domain-containing prot"
-2.75838252105921,5.41667013692379,278.263398110068,1.79488203170865e-62,2.69411792959468e-58,"ENSG00000178038",-2.75838252105921,"down","ALS2CL",9606,259173,"NULL","3","3p21.31","ALS2 C-terminal like","protein-coding","ALS2CL","ALS2 C-terminal like","O","ALS2 C-terminal-like protein"
-2.98026658272491,1.77979237823468,112.993958682114,2.16433309764913e-26,3.00755727249322e-22,"ENSG00000178809",-2.98026658272491,"down","TRIM73",9606,375593,"NULL","7","7q11.23","tripartite motif containing 73","protein-coding","TRIM73","tripartite motif containing 73","O","tripartite motif-containing 50B|triparti"
2.86662309893745,3.33063942722649,123.290496957942,1.20456489903572e-28,1.69566600837259e-24,"ENSG00000179344",2.86662309893745,"up","HLA-DQB1",9606,3119,"DADB-249P12.2","6","6p21.3","major histocompatibility complex, class II, DQ beta 1","protein-coding","HLA-DQB1","major histocompatibility complex, class II, DQ beta 1","O","HLA class II histocompatibility antigen,"
-2.93731099664739,4.07592246265918,132.293001867918,1.29088718925165e-30,1.83293072001841e-26,"ENSG00000179406",-2.93731099664739,"down","LINC00174",9606,285908,"NULL","7","7q11.21","long intergenic non-protein coding RNA 174","miscRNA","LINC00174","long intergenic non-protein coding RNA 174","O","NULL"
-3.68393140101115,4.69683705456173,305.748863551535,1.84215637720503e-68,2.77207691641813e-64,"ENSG00000179532",-3.68393140101115,"down","DNHD1",9606,144132,"UNQ5781/PRO12970","11","11p15.4","dynein heavy chain domain 1","protein-coding","DNHD1","dynein heavy chain domain 1","O","DNHD1 variant protein|coiled-coil domain"
-3.5568934965674,1.88719757574016,319.734962268863,1.65436856728766e-71,2.4919753729054e-67,"ENSG00000179698",-3.5568934965674,"down","KIAA1875",9606,340390,"NULL","8","8q24.3","KIAA1875","miscRNA","KIAA1875","KIAA1875","O","NULL"
-2.3259608824222,-0.0186241649169389,47.0118317984333,7.05594562105986e-12,8.17360740743574e-08,"ENSG00000179774",-2.3259608824222,"down","ATOH7",9606,220202,"NULL","10","10q21.3|10q21.3-q22.1","atonal homolog 7 (Drosophila)","protein-coding","ATOH7","atonal homolog 7 (Drosophila)","O","class A basic helix-loop-helix protein 1"
-3.01567796029684,1.16673968973377,141.98247712433,9.8109893101747e-33,1.4038544603929e-28,"ENSG00000179978",-3.01567796029684,"down","RP11-1319K7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.77602965933169,4.11464212996161,222.142883333008,3.08301864797433e-50,4.57920759783627e-46,"ENSG00000179979",-2.77602965933169,"down","CRIPAK",9606,285464,"NULL","4","4p16.3","cysteine-rich PAK1 inhibitor","protein-coding","CRIPAK","cysteine-rich PAK1 inhibitor","O","cysteine-rich inhibitor of PAK1"
-2.22519409688274,1.48536033808797,70.2320274342165,5.27234494442932e-17,6.72909385257515e-13,"ENSG00000180113",-2.22519409688274,"down","TDRD6",9606,221400,"RP11-446F17.4","6","6p12.3","tudor domain containing 6","protein-coding","TDRD6","tudor domain containing 6","O","antigen NY-CO-45|cancer/testis antigen 4"
-3.21501680013021,1.21451508778555,68.5037943541434,1.26633711168907e-16,1.60812149813395e-12,"ENSG00000180139",-3.21501680013021,"down","ACTA2-AS1",9606,100132116,"NULL","10","10q23.31","ACTA2 antisense RNA 1","unknown","ACTA2-AS1","ACTA2 antisense RNA 1","O","NULL"
-3.26327436478025,2.9730803165528,106.625007892102,5.37901179753958e-25,7.41120245465004e-21,"ENSG00000180229",-3.26327436478025,"down","HERC2P3",9606,283755,"NULL","15","15q11.1","hect domain and RLD 2 pseudogene 3","pseudo","HERC2P3","hect domain and RLD 2 pseudogene 3","O","NULL"
-3.54804771559594,1.78646770598046,98.0377124126341,4.10489927058814e-23,5.58389447778105e-19,"ENSG00000180509",-3.54804771559594,"down","KCNE1",9606,3753,"NULL","21","21q22.12","potassium voltage-gated channel, Isk-related family, member 1","protein-coding","KCNE1","potassium voltage-gated channel, Isk-related family, member 1","O","IKs producing slow voltage-gated potassi"
-3.41463661067381,1.81519660348156,230.071967987877,5.74973167152156e-52,8.5625004052299e-48,"ENSG00000181016",-3.41463661067381,"down","LSMEM1",9606,286006,"NULL","7","7q31.1","leucine-rich single-pass membrane protein 1","protein-coding","LSMEM1","leucine-rich single-pass membrane protein 1","O","coiled-coil domain-containing transmembr"
2.26146242649213,1.20180143050568,100.078047117412,1.46508456159894e-23,2.0004264604072e-19,"ENSG00000181631",2.26146242649213,"up","P2RY13",9606,53829,"FKSG77","3","3q24","purinergic receptor P2Y, G-protein coupled, 13","protein-coding","P2RY13","purinergic receptor P2Y, G-protein coupled, 13","O","G protein-coupled receptor 86|G-protein "
-3.6280303189987,1.90913988820567,255.393504235239,1.73243192304755e-57,2.59137167049453e-53,"ENSG00000182109",-3.6280303189987,"down","RP11-69E11.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.00790823703311,0.0444215214335076,80.4988896077738,2.90868307584296e-19,3.81968261519698e-15,"ENSG00000182324",-2.00790823703311,"down","KCNJ14",9606,3770,"NULL","19","19q13","potassium inwardly-rectifying channel, subfamily J, member 14","protein-coding","KCNJ14","potassium inwardly-rectifying channel, subfamily J, member 14","O","ATP-sensitive inward rectifier potassium"
-8.18817050780309,0.259836536140661,152.064921504264,6.13249082626471e-35,8.84611801688685e-31,"ENSG00000182333",-8.18817050780309,"down","LIPF",9606,8513,"RP11-186O14.1","10","10q23.31","lipase, gastric","protein-coding","LIPF","lipase, gastric","O","gastric lipase|gastric triacylglycerol l"
-3.39563786596932,5.23161942148465,87.7400422082129,7.46477910380931e-21,9.97593079433076e-17,"ENSG00000182472",-3.39563786596932,"down","CAPN12",9606,147968,"NULL","19","19q13.2","calpain 12","protein-coding","CAPN12","calpain 12","O","CANP 12|calcium-activated neutral protei"
-2.05006573290466,5.22359751057195,42.5827329813056,6.77548696331549e-11,7.62310038242626e-07,"ENSG00000182541",-2.05006573290466,"down","LIMK2",9606,3985,"NULL","22","22q12.2","LIM domain kinase 2","protein-coding","LIMK2","LIM domain kinase 2","O","NULL"
